"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 03, 2016","6,983.52","6,899.33","6,996.43","6,898.09","745.41M","1.22%"
"Sep 30, 2016","6,899.33","6,919.42","6,919.42","6,809.51","1.18B","-0.29%"
"Sep 29, 2016","6,919.42","6,849.38","6,941.09","6,849.38","859.07M","1.02%"
"Sep 28, 2016","6,849.38","6,807.67","6,878.21","6,807.67","758.30M","0.61%"
"Sep 27, 2016","6,807.67","6,818.04","6,865.45","6,768.86","847.95M","-0.15%"
"Sep 26, 2016","6,818.04","6,909.43","6,909.63","6,806.47","795.94M","-1.32%"
"Sep 23, 2016","6,909.43","6,911.40","6,920.23","6,882.62","760.91M","-0.03%"
"Sep 22, 2016","6,911.40","6,834.77","6,937.33","6,834.77","756.01M","1.12%"
"Sep 21, 2016","6,834.77","6,830.79","6,879.81","6,830.47","722.08M","0.06%"
"Sep 20, 2016","6,830.79","6,813.55","6,869.10","6,798.02","715.57M","0.25%"
"Sep 19, 2016","6,813.55","6,710.28","6,813.95","6,710.28","706.09M","1.54%"
"Sep 16, 2016","6,710.28","6,730.30","6,746.29","6,692.73","1.39B","-0.30%"
"Sep 15, 2016","6,730.30","6,673.31","6,736.84","6,654.82","770.12M","0.85%"
"Sep 14, 2016","6,673.31","6,665.63","6,720.29","6,665.63","695.11M","0.12%"
"Sep 13, 2016","6,665.63","6,700.90","6,724.74","6,665.63","864.67M","-0.53%"
"Sep 12, 2016","6,700.90","6,776.95","6,776.95","6,654.48","887.97M","-1.12%"
"Sep 09, 2016","6,776.95","6,858.70","6,862.38","6,762.30","792.45M","-1.19%"
"Sep 08, 2016","6,858.70","6,846.58","6,889.64","6,819.82","807.43M","0.18%"
"Sep 07, 2016","6,846.58","6,826.05","6,856.12","6,814.87","938.66M","0.30%"
"Sep 06, 2016","6,826.05","6,879.42","6,887.92","6,818.96","687.09M","-0.78%"
"Sep 05, 2016","6,879.42","6,894.60","6,910.66","6,867.08","556.66M","-0.22%"
"Sep 02, 2016","6,894.60","6,745.97","6,928.25","6,745.97","1.18B","2.20%"
"Sep 01, 2016","6,745.97","6,781.51","6,826.22","6,723.21","991.76M","-0.52%"
"Aug 31, 2016","6,781.51","6,820.79","6,832.89","6,779.54","942.42M","-0.58%"
"Aug 30, 2016","6,820.79","6,838.05","6,851.83","6,808.07","741.10M","-0.25%"
"Aug 26, 2016","6,838.05","6,816.90","6,857.29","6,798.82","532.51M","0.31%"
"Aug 25, 2016","6,816.90","6,835.78","6,836.22","6,779.15","657.67M","-0.28%"
"Aug 24, 2016","6,835.78","6,868.51","6,868.51","6,825.22","748.05M","-0.48%"
"Aug 23, 2016","6,868.51","6,828.54","6,885.39","6,828.54","722.22M","0.59%"
"Aug 22, 2016","6,828.54","6,858.95","6,884.61","6,812.07","616.67M","-0.44%"
"Aug 19, 2016","6,858.95","6,868.96","6,871.48","6,840.94","702.48M","-0.15%"
"Aug 18, 2016","6,868.96","6,859.15","6,893.35","6,850.61","579.27M","0.14%"
"Aug 17, 2016","6,859.15","6,893.92","6,920.76","6,849.90","716.29M","-0.50%"
"Aug 16, 2016","6,893.92","6,941.19","6,941.19","6,893.92","643.22M","-0.68%"
"Aug 15, 2016","6,941.19","6,916.02","6,955.34","6,907.17","551.50M","0.36%"
"Aug 12, 2016","6,916.02","6,914.71","6,931.04","6,896.04","686.79M","0.02%"
"Aug 11, 2016","6,914.71","6,866.42","6,914.71","6,812.73","758.10M","0.70%"
"Aug 10, 2016","6,866.42","6,851.30","6,866.42","6,820.04","736.64M","0.22%"
"Aug 09, 2016","6,851.30","6,809.13","6,863.10","6,807.76","869.31M","0.62%"
"Aug 08, 2016","6,809.13","6,793.47","6,829.47","6,781.47","754.48M","0.23%"
"Aug 05, 2016","6,793.47","6,740.16","6,802.41","6,738.57","880.80M","0.79%"
"Aug 04, 2016","6,740.16","6,634.40","6,749.67","6,615.83","1.00B","1.59%"
"Aug 03, 2016","6,634.40","6,645.40","6,673.63","6,621.42","797.08M","-0.17%"
"Aug 02, 2016","6,645.40","6,693.95","6,694.14","6,630.76","822.03M","-0.73%"
"Aug 01, 2016","6,693.95","6,724.43","6,769.41","6,678.45","727.71M","-0.45%"
"Jul 29, 2016","6,724.43","6,721.06","6,740.47","6,691.13","921.70M","0.05%"
"Jul 28, 2016","6,721.06","6,750.43","6,762.72","6,718.90","1.20B","-0.44%"
"Jul 27, 2016","6,750.43","6,724.03","6,780.05","6,723.71","786.51M","0.39%"
"Jul 26, 2016","6,724.03","6,710.13","6,744.80","6,708.58","737.76M","0.21%"
"Jul 25, 2016","6,710.13","6,730.48","6,756.13","6,691.03","682.06M","-0.30%"
"Jul 22, 2016","6,730.48","6,699.89","6,735.94","6,663.72","716.11M","0.46%"
"Jul 21, 2016","6,699.89","6,728.99","6,732.07","6,694.52","809.67M","-0.43%"
"Jul 20, 2016","6,728.99","6,697.37","6,736.57","6,694.36","767.73M","0.47%"
"Jul 19, 2016","6,697.37","6,695.42","6,711.69","6,660.87","634.74M","0.03%"
"Jul 18, 2016","6,695.42","6,669.24","6,715.58","6,653.67","878.07M","0.39%"
"Jul 15, 2016","6,669.24","6,654.47","6,669.24","6,616.51","839.25M","0.22%"
"Jul 14, 2016","6,654.47","6,670.40","6,743.42","6,648.40","924.14M","-0.24%"
"Jul 13, 2016","6,670.40","6,680.69","6,717.17","6,654.64","1.06B","-0.15%"
"Jul 12, 2016","6,680.69","6,682.86","6,703.09","6,663.66","1.17B","-0.03%"
"Jul 11, 2016","6,682.86","6,590.64","6,695.07","6,590.64","968.34M","1.40%"
"Jul 08, 2016","6,590.64","6,533.79","6,605.83","6,515.24","937.84M","0.87%"
"Jul 07, 2016","6,533.79","6,463.59","6,579.25","6,463.59","1.05B","1.09%"
"Jul 06, 2016","6,463.59","6,545.37","6,580.32","6,432.47","1.61B","-1.25%"
"Jul 05, 2016","6,545.37","6,522.26","6,561.58","6,472.25","1.18B","0.35%"
"Jul 04, 2016","6,522.26","6,577.83","6,612.13","6,514.81","748.24M","-0.84%"
"Jul 01, 2016","6,577.83","6,504.33","6,587.44","6,498.56","1.10B","1.13%"
"Jun 30, 2016","6,504.33","6,360.06","6,504.33","6,309.98","1.56B","2.27%"
"Jun 29, 2016","6,360.06","6,140.39","6,360.06","6,140.39","1.50B","3.58%"
"Jun 28, 2016","6,140.39","5,982.20","6,170.26","5,982.20","1.59B","2.64%"
"Jun 27, 2016","5,982.20","6,138.69","6,138.69","5,958.66","2.51B","-2.55%"
"Jun 24, 2016","6,138.69","6,338.10","6,338.55","5,788.74","3.88B","-3.15%"
"Jun 23, 2016","6,338.10","6,261.19","6,380.58","6,261.19","915.16M","1.23%"
"Jun 22, 2016","6,261.19","6,226.55","6,315.62","6,222.01","884.65M","0.56%"
"Jun 21, 2016","6,226.55","6,204.00","6,250.19","6,156.23","842.01M","0.36%"
"Jun 20, 2016","6,204.00","6,021.09","6,236.53","6,021.09","1.01B","3.04%"
"Jun 17, 2016","6,021.09","5,950.48","6,046.10","5,950.48","1.31B","1.19%"
"Jun 16, 2016","5,950.48","5,966.80","5,966.80","5,899.97","815.96M","-0.27%"
"Jun 15, 2016","5,966.80","5,923.53","6,007.49","5,923.39","868.08M","0.73%"
"Jun 14, 2016","5,923.53","6,044.97","6,044.97","5,921.72","983.53M","-2.01%"
"Jun 13, 2016","6,044.97","6,115.76","6,115.76","6,044.97","852.84M","-1.16%"
"Jun 10, 2016","6,115.76","6,231.89","6,231.89","6,097.24","748.34M","-1.86%"
"Jun 09, 2016","6,231.89","6,301.52","6,301.73","6,229.07","668.49M","-1.10%"
"Jun 08, 2016","6,301.52","6,284.53","6,304.51","6,263.80","663.11M","0.27%"
"Jun 07, 2016","6,284.53","6,273.40","6,322.60","6,273.40","690.00M","0.18%"
"Jun 06, 2016","6,273.40","6,209.63","6,301.56","6,209.63","732.58M","1.03%"
"Jun 03, 2016","6,209.63","6,185.61","6,251.74","6,168.19","660.72M","0.39%"
"Jun 02, 2016","6,185.61","6,191.93","6,220.27","6,173.05","892.21M","-0.10%"
"Jun 01, 2016","6,191.93","6,230.79","6,233.18","6,151.90","887.24M","-0.62%"
"May 31, 2016","6,230.79","6,270.79","6,290.07","6,230.11","1.33B","-0.64%"
"May 27, 2016","6,270.79","6,265.65","6,275.90","6,250.27","577.10M","0.08%"
"May 26, 2016","6,265.65","6,262.85","6,281.73","6,243.49","665.57M","0.04%"
"May 25, 2016","6,262.85","6,219.26","6,270.25","6,219.26","870.44M","0.70%"
"May 24, 2016","6,219.26","6,136.43","6,231.85","6,109.58","833.81M","1.35%"
"May 23, 2016","6,136.43","6,156.32","6,173.06","6,122.57","653.01M","-0.32%"
"May 20, 2016","6,156.32","6,053.35","6,156.50","6,053.35","780.58M","1.70%"
"May 19, 2016","6,053.35","6,165.80","6,165.80","6,050.21","936.49M","-1.82%"
"May 18, 2016","6,165.80","6,167.77","6,169.33","6,115.99","887.53M","-0.03%"
"May 17, 2016","6,167.77","6,151.40","6,215.88","6,147.16","758.81M","0.27%"
"May 16, 2016","6,151.40","6,138.50","6,157.24","6,092.21","445.33M","0.21%"
"May 13, 2016","6,138.50","6,104.19","6,138.50","6,060.10","646.36M","0.56%"
"May 12, 2016","6,104.19","6,162.49","6,193.21","6,094.14","698.76M","-0.95%"
"May 11, 2016","6,162.49","6,156.65","6,172.72","6,131.22","573.06M","0.09%"
"May 10, 2016","6,156.65","6,114.81","6,180.19","6,114.81","652.99M","0.68%"
"May 09, 2016","6,114.81","6,125.70","6,177.60","6,108.37","669.49M","-0.18%"
"May 06, 2016","6,125.70","6,117.25","6,129.90","6,054.74","720.35M","0.14%"
"May 05, 2016","6,117.25","6,112.02","6,152.59","6,102.29","713.23M","0.09%"
"May 04, 2016","6,112.02","6,185.59","6,185.59","6,100.76","775.56M","-1.19%"
"May 03, 2016","6,185.59","6,241.89","6,270.03","6,159.86","895.10M","-0.90%"
"Apr 29, 2016","6,241.89","6,322.40","6,322.40","6,241.89","865.55M","-1.27%"
"Apr 28, 2016","6,322.40","6,319.91","6,322.40","6,224.47","861.76M","0.04%"
"Apr 27, 2016","6,319.91","6,284.52","6,319.91","6,255.20","822.36M","0.56%"
"Apr 26, 2016","6,284.52","6,260.92","6,297.88","6,260.92","776.83M","0.38%"
"Apr 25, 2016","6,260.92","6,310.44","6,324.60","6,249.34","688.68M","-0.78%"
"Apr 22, 2016","6,310.44","6,381.44","6,381.58","6,289.34","675.93M","-1.11%"
"Apr 21, 2016","6,381.44","6,410.26","6,427.32","6,352.93","831.61M","-0.45%"
"Apr 20, 2016","6,410.26","6,405.35","6,421.91","6,367.36","814.75M","0.08%"
"Apr 19, 2016","6,405.35","6,353.52","6,418.25","6,353.49","808.48M","0.82%"
"Apr 18, 2016","6,353.52","6,343.75","6,354.88","6,261.71","613.39M","0.15%"
"Apr 15, 2016","6,343.75","6,365.10","6,372.52","6,328.19","780.84M","-0.34%"
"Apr 14, 2016","6,365.10","6,362.89","6,373.93","6,335.40","853.11M","0.03%"
"Apr 13, 2016","6,362.89","6,242.39","6,362.89","6,242.39","957.14M","1.93%"
"Apr 12, 2016","6,242.39","6,200.12","6,248.27","6,176.28","690.14M","0.68%"
"Apr 11, 2016","6,200.12","6,204.41","6,229.66","6,165.46","552.59M","-0.07%"
"Apr 08, 2016","6,204.41","6,136.89","6,216.28","6,136.89","622.13M","1.10%"
"Apr 07, 2016","6,136.89","6,161.63","6,204.11","6,119.38","761.73M","-0.40%"
"Apr 06, 2016","6,161.63","6,091.23","6,161.63","6,091.23","738.66M","1.16%"
"Apr 05, 2016","6,091.23","6,164.72","6,164.74","6,061.85","826.02M","-1.19%"
"Apr 04, 2016","6,164.72","6,146.05","6,201.95","6,132.90","546.68M","0.30%"
"Apr 01, 2016","6,146.05","6,174.90","6,174.90","6,076.89","747.48M","-0.47%"
"Mar 31, 2016","6,174.90","6,203.17","6,203.39","6,149.82","746.40M","-0.46%"
"Mar 30, 2016","6,203.17","6,105.90","6,221.80","6,105.90","803.81M","1.59%"
"Mar 29, 2016","6,105.90","6,106.48","6,156.67","6,070.77","596.33M","-0.01%"
"Mar 24, 2016","6,106.48","6,199.11","6,199.11","6,090.03","625.28M","-1.49%"
"Mar 23, 2016","6,199.11","6,192.74","6,216.76","6,171.13","621.50M","0.10%"
"Mar 22, 2016","6,192.74","6,184.58","6,193.47","6,110.39","738.98M","0.13%"
"Mar 21, 2016","6,184.58","6,189.64","6,215.30","6,154.12","532.07M","-0.08%"
"Mar 18, 2016","6,189.64","6,201.12","6,237.02","6,186.24","1.13B","-0.19%"
"Mar 17, 2016","6,201.12","6,175.49","6,220.02","6,125.70","832.61M","0.42%"
"Mar 16, 2016","6,175.49","6,139.97","6,186.18","6,134.27","700.76M","0.58%"
"Mar 15, 2016","6,139.97","6,174.57","6,174.57","6,114.77","700.31M","-0.56%"
"Mar 14, 2016","6,174.57","6,139.79","6,197.83","6,139.79","688.59M","0.57%"
"Mar 11, 2016","6,139.79","6,036.70","6,150.88","6,036.70","721.70M","1.71%"
"Mar 10, 2016","6,036.70","6,146.32","6,203.40","6,036.70","1.06B","-1.78%"
"Mar 09, 2016","6,146.32","6,125.44","6,174.82","6,118.23","758.33M","0.34%"
"Mar 08, 2016","6,125.44","6,182.40","6,182.45","6,101.89","913.52M","-0.92%"
"Mar 07, 2016","6,182.40","6,199.43","6,216.10","6,125.64","817.96M","-0.27%"
"Mar 04, 2016","6,199.43","6,130.46","6,204.14","6,130.46","866.05M","1.13%"
"Mar 03, 2016","6,130.46","6,147.06","6,173.70","6,108.35","902.84M","-0.27%"
"Mar 02, 2016","6,147.06","6,152.88","6,194.01","6,097.77","904.55M","-0.09%"
"Mar 01, 2016","6,152.88","6,097.09","6,153.75","6,070.51","933.63M","0.92%"
"Feb 29, 2016","6,097.09","6,096.01","6,104.98","6,033.21","941.71M","0.02%"
"Feb 26, 2016","6,096.01","6,012.81","6,115.37","6,012.81","858.94M","1.38%"
"Feb 25, 2016","6,012.81","5,867.18","6,028.97","5,867.18","999.96M","2.48%"
"Feb 24, 2016","5,867.18","5,962.31","5,966.73","5,845.55","834.68M","-1.60%"
"Feb 23, 2016","5,962.31","6,037.73","6,037.73","5,954.18","747.39M","-1.25%"
"Feb 22, 2016","6,037.73","5,950.23","6,065.81","5,950.23","822.11M","1.47%"
"Feb 19, 2016","5,950.23","5,971.95","6,001.22","5,916.26","692.90M","-0.36%"
"Feb 18, 2016","5,971.95","6,030.32","6,036.46","5,948.25","809.87M","-0.97%"
"Feb 17, 2016","6,030.32","5,862.17","6,030.32","5,862.17","948.75M","2.87%"
"Feb 16, 2016","5,862.17","5,824.28","5,880.72","5,812.49","771.10M","0.65%"
"Feb 15, 2016","5,824.28","5,707.60","5,844.53","5,707.60","724.66M","2.04%"
