"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 08, 2016","437.15","434.00","438.95","432.40","21.84M","0.88%"
"Sep 07, 2016","433.35","428.90","434.80","428.90","23.94M","1.33%"
"Sep 06, 2016","427.65","435.65","437.30","425.75","23.01M","-1.64%"
"Sep 05, 2016","434.80","432.20","439.70","430.41","28.80M","0.88%"
"Sep 02, 2016","431.00","419.75","434.00","418.45","44.12M","2.93%"
"Sep 01, 2016","418.75","427.65","428.80","416.50","27.33M","-2.14%"
"Aug 31, 2016","427.90","432.90","434.10","426.90","35.95M","-1.34%"
"Aug 30, 2016","433.70","433.65","434.85","430.20","34.06M","-0.26%"
"Aug 26, 2016","434.85","431.05","435.90","430.20","23.99M","0.66%"
"Aug 25, 2016","432.00","429.40","434.21","424.98","28.01M","0.70%"
"Aug 24, 2016","429.00","426.00","431.30","425.10","27.41M","0.09%"
"Aug 23, 2016","428.60","428.35","431.50","427.35","21.44M","0.16%"
"Aug 22, 2016","427.90","433.85","435.09","426.15","26.36M","-1.48%"
"Aug 19, 2016","434.35","436.45","438.54","433.85","22.91M","-0.28%"
"Aug 18, 2016","435.55","436.00","436.85","431.73","21.75M","0.65%"
"Aug 17, 2016","432.75","438.00","439.95","430.85","24.80M","-0.80%"
"Aug 16, 2016","436.25","436.00","440.30","434.36","28.32M","-0.14%"
"Aug 15, 2016","436.85","431.95","438.68","431.05","25.68M","0.96%"
"Aug 12, 2016","432.70","435.40","437.75","428.18","39.00M","0.09%"
"Aug 11, 2016","432.30","423.70","432.30","419.25","30.14M","2.20%"
"Aug 10, 2016","423.00","423.25","425.95","421.10","26.56M","-0.52%"
"Aug 09, 2016","425.20","421.80","428.35","419.20","27.15M","0.72%"
"Aug 08, 2016","422.15","421.20","422.65","417.20","29.75M","0.67%"
"Aug 05, 2016","419.35","416.50","423.38","416.35","41.39M","0.72%"
"Aug 04, 2016","416.35","414.70","419.40","408.63","41.14M","0.33%"
"Aug 03, 2016","415.00","414.80","417.60","410.64","31.62M","0.27%"
"Aug 02, 2016","413.90","417.55","419.75","412.90","40.98M","-1.06%"
"Aug 01, 2016","418.35","431.80","433.10","418.35","39.88M","-1.99%"
"Jul 29, 2016","426.85","426.50","428.10","421.60","36.88M","0.05%"
"Jul 28, 2016","426.65","437.25","437.50","426.65","47.40M","-1.70%"
"Jul 27, 2016","434.05","435.50","442.15","429.20","31.59M","-0.13%"
"Jul 26, 2016","434.60","430.00","438.00","426.20","43.63M","-1.31%"
"Jul 25, 2016","440.35","451.45","453.60","439.15","28.72M","-2.60%"
"Jul 22, 2016","452.10","448.70","453.00","446.86","20.13M","0.29%"
"Jul 21, 2016","450.80","451.00","452.60","448.00","21.97M","-0.09%"
"Jul 20, 2016","451.20","455.00","455.45","447.30","20.02M","-0.35%"
"Jul 19, 2016","452.80","447.40","453.85","445.65","19.88M","0.78%"
"Jul 18, 2016","449.30","455.85","456.40","449.30","22.63M","-1.72%"
"Jul 15, 2016","457.15","452.00","457.15","450.68","32.15M","0.55%"
"Jul 14, 2016","454.65","460.00","463.40","454.65","34.16M","-0.23%"
"Jul 13, 2016","455.70","459.25","464.40","455.70","42.47M","-1.32%"
"Jul 12, 2016","461.80","456.80","463.78","453.00","40.62M","0.61%"
"Jul 11, 2016","459.00","459.85","460.00","453.80","30.24M","0.44%"
"Jul 08, 2016","457.00","454.30","458.05","445.80","35.29M","0.82%"
"Jul 07, 2016","453.30","451.55","458.55","451.40","37.23M","0.87%"
"Jul 06, 2016","449.40","452.85","459.15","442.05","53.76M","-0.92%"
"Jul 05, 2016","453.55","446.00","453.80","440.10","49.06M","1.51%"
"Jul 04, 2016","446.80","445.40","450.00","443.87","25.60M","0.31%"
"Jul 01, 2016","445.40","441.00","445.85","437.01","46.24M","1.65%"
"Jun 30, 2016","438.15","425.05","438.15","421.85","56.44M","3.14%"
"Jun 29, 2016","424.80","410.00","424.80","409.29","52.71M","5.03%"
"Jun 28, 2016","404.45","401.10","407.55","385.00","44.80M","2.41%"
"Jun 27, 2016","394.95","393.70","401.55","391.80","60.98M","0.33%"
"Jun 24, 2016","393.65","363.00","399.00","355.00","93.17M","1.73%"
"Jun 23, 2016","386.95","385.00","389.35","381.65","29.09M","0.93%"
"Jun 22, 2016","383.40","384.75","388.20","382.25","35.05M","0.29%"
"Jun 21, 2016","382.30","376.70","384.75","374.70","32.14M","0.88%"
"Jun 20, 2016","378.95","377.55","383.05","376.20","37.56M","1.55%"
"Jun 17, 2016","373.15","368.90","375.82","364.85","61.27M","2.27%"
"Jun 16, 2016","364.85","364.00","368.12","359.90","47.33M","1.49%"
"Jun 15, 2016","359.50","359.55","362.50","356.85","42.21M","0.36%"
"Jun 14, 2016","358.20","367.00","370.25","357.70","45.55M","-2.90%"
"Jun 13, 2016","368.90","366.30","371.10","365.85","24.58M","-0.50%"
"Jun 10, 2016","370.75","372.60","373.21","367.60","27.45M","-0.91%"
"Jun 09, 2016","374.15","375.50","376.05","369.55","28.64M","-0.64%"
"Jun 08, 2016","376.55","372.70","378.65","371.35","31.87M","0.88%"
"Jun 07, 2016","373.25","370.20","374.50","369.55","30.37M","1.32%"
"Jun 06, 2016","368.40","362.70","369.85","362.55","36.29M","2.75%"
"Jun 03, 2016","358.55","356.80","362.70","356.05","35.70M","1.54%"
"Jun 02, 2016","353.10","355.45","358.85","351.85","40.72M","-0.14%"
"Jun 01, 2016","353.60","355.15","357.76","349.35","32.10M","-1.02%"
"May 31, 2016","357.25","362.10","362.90","353.76","48.36M","-1.30%"
"May 27, 2016","361.95","364.65","364.90","359.45","26.82M","-0.69%"
"May 26, 2016","364.45","366.90","369.60","362.50","32.89M","-0.42%"
"May 25, 2016","366.00","361.90","366.25","359.77","35.94M","2.29%"
"May 24, 2016","357.80","356.15","359.85","355.55","33.88M","0.08%"
"May 23, 2016","357.50","360.55","362.20","356.45","24.52M","-1.11%"
"May 20, 2016","361.50","360.95","363.60","358.33","33.90M","1.54%"
"May 19, 2016","356.00","362.20","362.95","355.00","36.10M","-2.36%"
"May 18, 2016","364.60","364.70","367.35","361.85","27.24M","-0.46%"
"May 17, 2016","366.30","367.20","370.15","363.60","30.25M","0.08%"
"May 16, 2016","366.00","362.50","367.65","360.00","17.12M","0.97%"
"May 13, 2016","362.50","358.20","363.05","356.40","24.66M","0.67%"
"May 12, 2016","360.10","359.30","367.75","357.10","38.81M","-0.30%"
"May 11, 2016","361.20","357.00","362.10","354.35","29.10M","1.02%"
"May 10, 2016","357.55","354.45","359.50","352.30","34.59M","1.72%"
"May 09, 2016","351.50","359.95","370.00","351.30","34.24M","-2.58%"
"May 06, 2016","360.80","357.00","362.00","350.75","32.57M","0.68%"
"May 05, 2016","358.35","357.85","365.18","356.95","27.44M","-1.16%"
"May 04, 2016","362.55","366.20","369.65","361.75","36.87M","-1.59%"
"May 03, 2016","368.40","375.75","377.50","366.65","37.48M","-1.43%"
"Apr 29, 2016","373.75","379.00","380.45","373.75","37.82M","-2.24%"
"Apr 28, 2016","382.30","381.10","388.40","375.70","33.23M","-0.04%"
"Apr 27, 2016","382.45","380.00","384.95","376.65","53.29M","1.74%"
"Apr 26, 2016","375.90","370.00","380.77","365.00","58.75M","4.32%"
"Apr 25, 2016","360.35","368.50","368.50","358.00","36.40M","-2.16%"
"Apr 22, 2016","368.30","366.30","368.60","353.23","34.09M","-0.08%"
"Apr 21, 2016","368.60","366.10","369.96","365.55","40.13M","1.36%"
"Apr 20, 2016","363.65","361.00","364.50","357.85","33.26M","0.19%"
"Apr 19, 2016","362.95","358.75","364.30","355.93","43.29M","2.01%"
"Apr 18, 2016","355.80","348.95","358.05","342.00","45.18M","-0.04%"
"Apr 15, 2016","355.95","360.00","360.85","351.80","40.03M","-0.73%"
"Apr 14, 2016","358.55","365.45","365.90","357.60","57.11M","-1.89%"
"Apr 13, 2016","365.45","362.00","367.40","361.31","60.62M","2.38%"
"Apr 12, 2016","356.95","352.00","358.40","349.80","30.38M","1.45%"
"Apr 11, 2016","351.85","351.30","353.70","348.55","25.61M","0.43%"
"Apr 08, 2016","350.35","342.85","350.90","342.73","32.69M","3.26%"
"Apr 07, 2016","339.30","341.15","344.00","337.89","28.45M","-0.07%"
"Apr 06, 2016","339.55","338.36","341.85","335.45","31.50M","0.62%"
"Apr 05, 2016","337.45","346.70","346.70","335.07","41.79M","-2.10%"
"Apr 04, 2016","344.70","342.90","348.60","341.90","24.80M","0.26%"
"Apr 01, 2016","343.80","346.40","352.21","338.19","42.26M","-1.81%"
"Mar 31, 2016","350.15","355.80","356.92","350.05","34.30M","-1.52%"
"Mar 30, 2016","355.55","348.30","360.60","348.30","39.37M","2.82%"
"Mar 29, 2016","345.80","354.45","357.27","343.95","33.44M","-2.14%"
"Mar 24, 2016","353.35","353.30","355.25","347.55","28.19M","-0.77%"
"Mar 23, 2016","356.10","360.20","361.60","353.90","24.29M","-1.29%"
"Mar 22, 2016","360.75","357.00","362.20","354.85","33.41M","1.28%"
"Mar 21, 2016","356.20","354.95","360.65","352.50","24.89M","-0.22%"
"Mar 18, 2016","357.00","359.40","362.55","356.95","49.40M","-0.72%"
"Mar 17, 2016","359.60","355.20","360.40","342.20","38.94M","2.71%"
"Mar 16, 2016","350.10","346.00","354.45","344.30","36.69M","2.37%"
"Mar 15, 2016","342.00","342.00","344.35","339.90","32.41M","-1.00%"
"Mar 14, 2016","345.45","349.45","353.10","335.62","34.98M","-0.85%"
"Mar 11, 2016","348.40","349.00","355.80","344.80","47.28M","1.52%"
"Mar 10, 2016","343.20","354.95","356.65","343.15","64.76M","-3.60%"
"Mar 09, 2016","356.00","350.80","357.45","350.45","51.70M","0.51%"
"Mar 08, 2016","354.20","363.90","364.45","351.15","45.98M","-3.10%"
"Mar 07, 2016","365.55","365.05","368.35","355.75","50.12M","-0.64%"
"Mar 04, 2016","367.90","365.00","371.15","360.90","37.22M","1.63%"
"Mar 03, 2016","362.00","355.00","364.70","352.38","53.94M","2.58%"
"Mar 02, 2016","352.90","353.00","353.90","346.10","35.48M","0.64%"
"Mar 01, 2016","350.65","351.00","355.35","347.95","30.37M","-0.23%"
"Feb 29, 2016","351.45","347.00","351.55","344.65","42.28M","0.54%"
"Feb 26, 2016","349.55","343.30","351.50","341.60","40.43M","3.28%"
"Feb 25, 2016","338.45","339.55","346.49","336.25","36.59M","1.03%"
"Feb 24, 2016","335.00","343.15","344.05","332.56","58.52M","-3.00%"
"Feb 23, 2016","345.35","354.00","354.60","344.15","39.48M","-3.17%"
"Feb 22, 2016","356.65","347.60","358.90","347.60","30.66M","3.90%"
"Feb 19, 2016","343.25","345.25","351.00","341.00","25.00M","-0.62%"
"Feb 18, 2016","345.40","351.00","352.30","310.00","40.43M","-1.27%"
"Feb 17, 2016","349.85","336.05","350.95","335.15","53.92M","3.69%"
"Feb 16, 2016","337.40","341.25","348.25","334.28","58.75M","1.38%"
"Feb 15, 2016","332.80","339.60","339.85","331.75","29.00M","0.09%"
