"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2016","539.00","535.50","540.00","532.50","8.25M","0.84%"
"Nov 03, 2016","534.50","541.00","544.00","534.20","10.86M","-0.09%"
"Nov 02, 2016","535.00","536.00","536.81","532.00","8.28M","-0.65%"
"Nov 01, 2016","538.50","543.50","544.50","536.50","4.95M","-0.74%"
"Oct 31, 2016","542.50","539.50","543.50","536.69","6.41M","0.00%"
"Oct 28, 2016","542.50","543.50","544.50","536.31","6.03M","-0.28%"
"Oct 27, 2016","544.00","538.50","546.50","536.41","14.53M","0.55%"
"Oct 26, 2016","541.00","538.50","541.00","534.00","8.31M","0.09%"
"Oct 25, 2016","540.50","541.50","543.92","538.00","8.00M","0.09%"
"Oct 24, 2016","540.00","539.50","545.00","539.00","5.98M","0.09%"
"Oct 21, 2016","539.50","540.50","549.60","537.50","5.23M","-0.37%"
"Oct 20, 2016","541.50","546.00","550.10","539.50","6.30M","-2.17%"
"Oct 19, 2016","553.50","547.50","554.00","543.00","13.26M","1.37%"
"Oct 18, 2016","546.00","542.50","549.00","542.50","8.39M","0.92%"
"Oct 17, 2016","541.00","540.00","543.50","536.75","10.72M","-0.37%"
"Oct 14, 2016","543.00","536.00","544.00","526.91","9.10M","1.31%"
"Oct 13, 2016","536.00","540.50","541.00","532.50","11.23M","-0.92%"
"Oct 12, 2016","541.00","542.50","545.00","539.50","6.41M","-0.55%"
"Oct 11, 2016","544.00","547.50","549.00","542.66","6.41M","-0.64%"
"Oct 10, 2016","547.50","544.00","549.50","535.55","8.15M","1.30%"
"Oct 07, 2016","540.50","536.50","542.50","532.01","12.34M","0.65%"
"Oct 06, 2016","537.00","540.50","542.50","536.00","9.14M","-0.19%"
"Oct 05, 2016","538.00","544.00","546.50","536.50","8.58M","-1.37%"
"Oct 04, 2016","545.50","533.00","548.50","532.50","17.64M","2.63%"
"Oct 03, 2016","531.50","526.00","534.00","522.50","7.54M","1.43%"
"Sep 30, 2016","524.00","519.00","525.00","516.48","8.60M","0.00%"
"Sep 29, 2016","524.00","529.00","532.00","522.50","6.03M","-0.38%"
"Sep 28, 2016","526.00","519.00","527.50","519.00","8.09M","1.15%"
"Sep 27, 2016","520.00","523.50","525.00","516.50","7.70M","0.10%"
"Sep 26, 2016","519.50","523.50","524.00","518.50","7.52M","-0.95%"
"Sep 23, 2016","524.50","538.00","538.00","523.80","12.60M","-2.42%"
"Sep 22, 2016","537.50","536.00","538.00","531.50","11.10M","0.75%"
"Sep 21, 2016","533.50","546.50","547.00","531.69","8.90M","-2.02%"
"Sep 20, 2016","544.50","542.00","549.00","539.50","6.99M","0.46%"
"Sep 19, 2016","542.00","536.50","542.50","536.50","6.31M","1.40%"
"Sep 16, 2016","534.50","546.00","546.39","531.33","20.16M","-2.55%"
"Sep 15, 2016","548.50","546.00","549.84","544.16","7.67M","0.37%"
"Sep 14, 2016","546.50","546.00","548.50","544.00","8.07M","0.37%"
"Sep 13, 2016","544.50","545.00","550.00","543.00","9.21M","-0.09%"
"Sep 12, 2016","545.00","542.00","545.06","539.00","6.22M","-0.55%"
"Sep 09, 2016","548.00","550.00","554.50","545.00","7.71M","-0.45%"
"Sep 08, 2016","550.50","553.00","555.50","549.82","10.20M","-0.36%"
"Sep 07, 2016","552.50","548.00","552.50","547.01","8.52M","0.45%"
"Sep 06, 2016","550.00","555.50","557.53","547.50","12.67M","-0.99%"
"Sep 05, 2016","555.50","549.50","557.50","548.86","7.71M","1.37%"
"Sep 02, 2016","548.00","540.50","551.00","539.50","12.19M","1.58%"
"Sep 01, 2016","539.50","539.50","544.50","537.50","7.96M","0.19%"
"Aug 31, 2016","538.50","538.00","538.50","533.88","7.95M","0.09%"
"Aug 30, 2016","538.00","542.50","543.00","536.50","6.06M","-0.46%"
"Aug 26, 2016","540.50","535.00","542.12","533.00","8.24M","2.27%"
"Aug 25, 2016","528.50","531.00","531.00","525.00","5.24M","-0.38%"
"Aug 24, 2016","530.50","528.50","533.00","527.00","5.09M","-0.28%"
"Aug 23, 2016","532.00","533.00","534.00","529.50","4.02M","0.66%"
"Aug 22, 2016","528.50","529.00","531.50","524.00","4.66M","-0.09%"
"Aug 19, 2016","529.00","526.50","531.50","523.79","8.54M","0.28%"
"Aug 18, 2016","527.50","525.00","528.00","523.00","4.63M","0.96%"
"Aug 17, 2016","522.50","521.00","524.50","516.50","9.58M","0.19%"
"Aug 16, 2016","521.50","532.50","532.50","521.00","7.20M","-2.25%"
"Aug 15, 2016","533.50","533.00","534.50","526.50","6.77M","0.38%"
"Aug 12, 2016","531.50","528.00","535.00","526.50","10.61M","0.85%"
"Aug 11, 2016","527.00","522.00","527.00","519.50","6.98M","1.05%"
"Aug 10, 2016","521.50","524.50","525.32","519.50","7.50M","-0.67%"
"Aug 09, 2016","525.00","525.50","527.50","523.00","-","-0.10%"
"Aug 08, 2016","525.50","533.00","533.50","524.50","-","-1.04%"
"Aug 05, 2016","531.00","528.00","532.00","525.00","4.64M","0.57%"
"Aug 04, 2016","528.00","523.50","529.00","515.00","10.81M","0.96%"
"Aug 03, 2016","523.00","527.00","527.50","520.56","4.86M","-0.66%"
"Aug 02, 2016","526.50","534.50","535.50","524.45","6.46M","-0.85%"
"Aug 01, 2016","531.00","535.50","538.00","528.50","8.21M","-0.56%"
"Jul 29, 2016","534.00","540.50","542.50","533.00","10.01M","-0.74%"
"Jul 28, 2016","538.00","545.00","547.50","537.59","10.14M","-0.28%"
"Jul 27, 2016","539.50","536.00","542.95","535.00","7.94M","0.94%"
"Jul 26, 2016","534.50","535.00","536.00","529.50","9.06M","0.28%"
"Jul 25, 2016","533.00","531.50","534.00","525.50","6.69M","0.09%"
"Jul 22, 2016","532.50","538.00","538.00","529.00","5.43M","-0.65%"
"Jul 21, 2016","536.00","539.50","543.00","535.00","5.51M","-1.11%"
"Jul 20, 2016","542.00","540.50","545.50","538.50","5.74M","0.28%"
"Jul 19, 2016","540.50","533.50","540.50","529.50","6.57M","1.22%"
"Jul 18, 2016","534.00","537.00","539.50","533.89","10.04M","-0.56%"
"Jul 15, 2016","537.00","539.50","540.50","534.50","8.22M","-0.46%"
"Jul 14, 2016","539.50","546.00","546.00","532.00","6.82M","-0.46%"
"Jul 13, 2016","542.00","540.50","545.03","467.50","7.24M","0.18%"
"Jul 12, 2016","541.00","542.00","545.00","536.00","7.18M","-0.82%"
"Jul 11, 2016","545.50","543.00","548.00","536.50","7.66M","1.49%"
"Jul 08, 2016","537.50","528.00","539.50","527.50","5.37M","1.42%"
"Jul 07, 2016","530.00","530.50","535.00","526.00","5.79M","0.66%"
"Jul 06, 2016","526.50","531.50","539.00","522.50","10.41M","-1.22%"
"Jul 05, 2016","533.00","528.00","537.07","523.50","10.43M","0.85%"
"Jul 04, 2016","528.50","535.00","537.50","524.00","6.82M","-0.28%"
"Jul 01, 2016","530.00","525.00","534.18","521.50","11.39M","1.15%"
"Jun 30, 2016","524.00","505.00","524.00","502.00","12.65M","3.66%"
"Jun 29, 2016","505.50","489.90","505.50","488.60","11.13M","4.57%"
"Jun 28, 2016","483.40","477.90","484.40","473.70","11.68M","3.09%"
"Jun 27, 2016","468.90","470.00","478.21","464.80","15.68M","-2.48%"
"Jun 24, 2016","480.80","492.00","493.30","467.30","16.35M","-4.60%"
"Jun 23, 2016","504.00","500.50","508.00","497.90","7.27M","0.30%"
"Jun 22, 2016","502.50","499.60","506.50","495.43","7.20M","1.31%"
"Jun 21, 2016","496.00","493.60","499.55","491.70","9.35M","0.24%"
"Jun 20, 2016","494.80","487.20","497.17","483.50","6.91M","3.34%"
"Jun 17, 2016","478.80","477.40","486.90","476.40","10.52M","0.72%"
"Jun 16, 2016","475.40","474.10","478.00","472.40","7.19M","-0.46%"
"Jun 15, 2016","477.60","478.70","482.50","477.30","5.61M","0.55%"
"Jun 14, 2016","475.00","472.00","476.30","468.50","11.05M","-0.27%"
"Jun 13, 2016","476.30","475.70","478.00","474.30","8.31M","-0.67%"
"Jun 10, 2016","479.50","483.60","484.40","476.20","7.32M","-1.24%"
"Jun 09, 2016","485.50","491.00","492.80","485.40","16.75M","-1.50%"
"Jun 08, 2016","492.90","493.50","493.50","488.10","5.50M","-0.22%"
"Jun 07, 2016","494.00","493.20","496.20","490.70","5.11M","0.49%"
"Jun 06, 2016","491.60","491.50","494.10","490.50","3.82M","0.14%"
"Jun 03, 2016","490.90","494.50","495.50","486.80","4.99M","-0.39%"
"Jun 02, 2016","492.80","487.80","495.40","487.40","12.89M","0.98%"
"Jun 01, 2016","488.00","482.50","489.20","480.00","8.17M","0.91%"
"May 31, 2016","483.60","482.40","486.00","480.30","6.64M","0.12%"
"May 27, 2016","483.00","482.90","486.90","481.20","10.52M","0.15%"
"May 26, 2016","482.30","480.10","482.32","477.40","4.16M","0.23%"
"May 25, 2016","481.20","486.30","487.60","477.60","7.20M","-0.35%"
"May 24, 2016","482.90","479.30","484.30","477.30","4.90M","0.67%"
"May 23, 2016","479.70","484.00","484.00","478.90","4.06M","-0.79%"
"May 20, 2016","483.50","481.70","484.80","480.10","7.24M","1.17%"
"May 19, 2016","477.90","480.10","480.90","474.50","5.30M","-0.79%"
"May 18, 2016","481.70","484.10","485.00","478.50","5.32M","-0.95%"
"May 17, 2016","486.30","490.60","492.30","483.90","4.85M","-0.78%"
"May 16, 2016","490.10","485.30","490.60","482.39","3.02M","0.47%"
"May 13, 2016","487.80","486.40","488.00","480.80","3.48M","0.00%"
"May 12, 2016","487.80","488.00","497.50","486.70","4.47M","-0.53%"
"May 11, 2016","490.40","489.90","496.10","487.94","5.99M","-0.10%"
"May 10, 2016","490.90","493.80","496.40","488.20","5.20M","-0.04%"
"May 09, 2016","491.10","492.10","493.40","489.50","3.97M","0.43%"
"May 06, 2016","489.00","479.70","489.00","477.98","6.85M","1.75%"
"May 05, 2016","480.60","480.30","482.30","477.90","4.15M","0.44%"
"May 04, 2016","478.50","477.50","482.60","473.50","6.75M","0.48%"
"May 03, 2016","476.20","476.50","477.30","469.50","7.87M","-0.23%"
"Apr 29, 2016","477.30","480.50","482.80","475.94","6.41M","-1.38%"
"Apr 28, 2016","484.00","485.10","485.20","476.00","5.41M","-0.84%"
"Apr 27, 2016","488.10","480.60","488.70","480.60","5.70M","0.78%"
"Apr 26, 2016","484.30","489.90","490.47","482.97","5.43M","-1.14%"
"Apr 25, 2016","489.90","489.90","492.00","487.10","5.74M","0.10%"
"Apr 22, 2016","489.40","496.40","506.60","486.90","6.37M","-1.85%"
"Apr 21, 2016","498.60","500.00","506.60","489.00","6.33M","-2.33%"
"Apr 20, 2016","510.50","517.00","518.00","508.00","7.57M","-1.35%"
"Apr 19, 2016","517.50","510.00","519.50","510.00","6.35M","1.47%"
"Apr 18, 2016","510.00","507.50","512.16","507.00","5.70M","-0.39%"
"Apr 15, 2016","512.00","510.50","515.00","509.50","6.88M","0.29%"
"Apr 14, 2016","510.50","505.50","511.50","503.00","5.59M","1.29%"
"Apr 13, 2016","504.00","505.00","507.50","500.00","4.96M","0.50%"
"Apr 12, 2016","501.50","499.90","503.00","497.30","5.24M","0.50%"
"Apr 11, 2016","499.00","497.30","501.00","496.86","3.85M","0.18%"
"Apr 08, 2016","498.10","493.40","500.50","492.80","3.97M","1.32%"
"Apr 07, 2016","491.60","495.60","497.20","489.74","6.69M","-0.45%"
"Apr 06, 2016","493.80","494.50","497.10","490.91","4.38M","0.26%"
"Apr 05, 2016","492.50","490.20","495.90","489.10","8.87M","-1.79%"
"Apr 04, 2016","501.50","501.50","507.00","499.40","4.71M","0.00%"
"Apr 01, 2016","501.50","504.50","504.69","495.70","5.75M","-1.47%"
"Mar 31, 2016","509.00","511.00","512.50","507.96","5.59M","-0.59%"
"Mar 30, 2016","512.00","511.00","515.75","510.50","6.43M","0.99%"
"Mar 29, 2016","507.00","499.50","508.00","499.46","6.14M","1.71%"
"Mar 24, 2016","498.50","502.50","504.50","498.30","4.83M","-1.48%"
"Mar 23, 2016","506.00","500.00","507.50","498.40","5.18M","1.44%"
"Mar 22, 2016","498.80","495.00","499.80","492.00","6.20M","0.24%"
"Mar 21, 2016","497.60","496.10","501.15","494.10","5.91M","0.10%"
"Mar 18, 2016","497.10","505.00","508.00","496.70","9.13M","-1.76%"
"Mar 17, 2016","506.00","505.50","512.00","500.00","7.95M","0.80%"
"Mar 16, 2016","502.00","497.70","503.00","496.80","6.42M","0.97%"
"Mar 15, 2016","497.20","494.00","497.30","488.50","4.71M","-0.06%"
"Mar 14, 2016","497.50","496.60","503.00","495.30","4.93M","0.20%"
"Mar 11, 2016","496.50","498.60","502.00","496.00","5.15M","0.49%"
"Mar 10, 2016","494.10","500.50","508.50","494.10","10.95M","-1.38%"
"Mar 09, 2016","501.00","498.70","503.50","495.90","4.87M","0.87%"
"Mar 08, 2016","496.70","496.30","501.00","495.00","5.96M","-0.76%"
"Mar 07, 2016","500.50","505.50","507.50","498.50","5.02M","-1.28%"
"Mar 04, 2016","507.00","502.50","507.50","498.10","6.19M","1.46%"
"Mar 03, 2016","499.70","505.00","508.00","496.90","8.33M","-0.95%"
"Mar 02, 2016","504.50","512.50","515.50","503.50","6.65M","-1.27%"
"Mar 01, 2016","511.00","512.50","514.50","506.40","6.11M","-0.39%"
"Feb 29, 2016","513.00","508.00","513.00","506.50","6.20M","0.20%"
"Feb 26, 2016","512.00","518.00","518.50","510.57","4.87M","-0.10%"
"Feb 25, 2016","512.50","510.50","514.00","506.20","6.23M","1.79%"
"Feb 24, 2016","503.50","507.00","508.50","501.50","6.12M","-0.98%"
"Feb 23, 2016","508.50","507.50","513.25","506.27","5.28M","-0.29%"
"Feb 22, 2016","510.00","508.00","512.50","507.00","5.47M","0.89%"
"Feb 19, 2016","505.50","505.50","510.00","501.00","6.48M","0.10%"
"Feb 18, 2016","505.00","509.00","511.50","502.50","7.82M","1.14%"
"Feb 17, 2016","499.30","488.40","499.30","487.80","11.21M","2.32%"
"Feb 16, 2016","488.00","485.10","488.00","481.70","6.56M","1.31%"
"Feb 15, 2016","481.70","477.30","483.30","472.80","6.64M","3.13%"
