"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 06, 2016","219.75","216.90","220.00","215.05","54.87M","1.67%"
"Apr 05, 2016","216.15","219.90","220.25","216.15","45.64M","-1.62%"
"Apr 04, 2016","219.70","219.55","221.43","218.40","32.22M","-0.23%"
"Apr 01, 2016","220.20","220.00","220.35","214.37","53.34M","-0.45%"
"Mar 31, 2016","221.20","222.30","222.30","219.69","41.82M","-0.58%"
"Mar 30, 2016","222.50","220.50","222.95","220.10","57.74M","2.13%"
"Mar 29, 2016","217.85","219.05","220.30","217.06","30.60M","-0.23%"
"Mar 24, 2016","218.35","220.15","220.75","217.75","30.49M","-1.09%"
"Mar 23, 2016","220.75","218.50","221.04","217.75","37.47M","1.19%"
"Mar 22, 2016","218.15","217.15","218.20","214.65","67.40M","0.55%"
"Mar 21, 2016","216.95","217.30","217.50","215.00","29.01M","-0.18%"
"Mar 18, 2016","217.35","220.25","221.40","217.35","53.32M","-1.07%"
"Mar 17, 2016","219.70","221.35","221.60","217.05","11.18M","-0.25%"
"Mar 16, 2016","220.25","221.00","221.96","218.85","38.73M","0.16%"
"Mar 15, 2016","219.90","218.90","220.55","217.95","38.09M","0.14%"
"Mar 14, 2016","219.60","217.80","220.35","217.30","35.67M","1.04%"
"Mar 11, 2016","217.35","215.70","217.49","215.20","39.68M","2.21%"
"Mar 10, 2016","212.65","216.40","218.00","212.30","60.54M","-1.28%"
"Mar 09, 2016","215.40","218.95","219.50","215.35","47.14M","-1.03%"
"Mar 08, 2016","217.65","216.15","219.05","215.10","35.43M","-0.30%"
"Mar 07, 2016","218.30","220.30","220.30","215.65","47.96M","-1.33%"
"Mar 04, 2016","221.25","221.95","223.75","220.65","38.66M","0.00%"
"Mar 03, 2016","221.25","222.00","223.25","220.12","30.62M","-0.20%"
"Mar 02, 2016","221.70","224.00","224.00","220.00","33.51M","-0.40%"
"Mar 01, 2016","222.60","220.20","222.80","218.55","45.15M","1.32%"
"Feb 29, 2016","219.70","217.05","220.20","216.45","53.25M","0.39%"
"Feb 26, 2016","218.85","220.00","220.75","217.00","40.99M","0.39%"
"Feb 25, 2016","218.00","214.00","218.10","213.90","48.11M","3.39%"
"Feb 24, 2016","210.85","214.00","215.00","210.80","57.17M","-1.43%"
"Feb 23, 2016","213.90","215.50","216.40","213.25","52.98M","-0.81%"
"Feb 22, 2016","215.65","215.15","216.70","214.50","50.52M","1.27%"
"Feb 19, 2016","212.95","215.95","217.35","211.85","59.96M","-1.21%"
"Feb 18, 2016","215.55","215.00","216.90","214.30","67.46M","-0.81%"
"Feb 17, 2016","217.30","212.40","217.85","211.35","58.20M","2.99%"
"Feb 16, 2016","211.00","209.50","211.00","208.00","62.06M","0.74%"
"Feb 15, 2016","209.45","209.40","211.40","208.37","49.31M","1.95%"
